"replicate","b1_unc","b2_unc","mu_unc","b1_mle","b2_mle","mu_mle","b1_qmle","b2_qmle","mu_qmle","n_tries"
183,1.07449070931707,3.4180786240196,0.997139745964129,1.0446101156642,3.53693388547348,1.00059692773231,1.04548149755274,3.53686994149269,1.00029787047221,12
184,1.1081692915774,3.30532255858915,0.99258127517354,1.08423661695089,3.40549571985223,0.994478784607076,1.08430796460662,3.40549282990054,0.994410109846205,56
185,1.01628058345562,3.66420499011019,0.997898214796475,0.897820875033162,4.16502969669378,1.01009685369682,0.960995327591467,3.88858935906201,1.00468327733814,11
186,0.97757415383375,3.9284701314841,0.986940161602086,0.883166987561036,4.30649070007222,0.995217720818021,0.912685431227328,4.185461699492,0.992969761848205,28
187,1.07358084142375,3.41602658844765,0.988092235517791,1.02941566872067,3.60566788331414,0.991184193754113,1.02912854974886,3.60566540648597,0.991490437808456,47
188,1.06381784993137,3.49607079843571,1.00188050782171,0.992801347858414,3.80558902304117,1.00814080379935,0.991746610356169,3.80572083056424,1.00831414499912,31
189,1.06428131499684,3.34346439712273,0.994130364169077,1.01843576397394,3.53675525907716,0.999500299016402,1.01872428247352,3.53675167735396,0.999218119361361,126
190,1.06729505456236,3.56385402868641,1.00094167038787,1.0224821205999,3.75154995124071,1.00461148088262,1.02224628484978,3.75153196891985,1.00491774706472,19
191,1.04805030796479,3.49285762982238,0.999311889522825,0.99149182509541,3.72824704795171,1.00589812699357,0.991715215802225,3.72824100411896,1.00569955435838,4
192,1.02811052334795,3.62096638395594,0.994158235326002,0.974386225173586,3.84007710287917,1.00050344567247,0.974457791880109,3.84004550345998,1.00055429541658,15
193,1.03041874595572,3.58654309626954,0.997650084787257,0.946430528675034,3.94525518152005,1.00715897832679,0.945131192870053,3.94535332347296,1.00745737544988,182
194,1.091054439534,3.36488084679109,0.990547937533424,1.06635306608077,3.46656548993872,0.99277220784888,1.06644061241444,3.46655369813484,0.992718556462008,4
195,1.05221803274832,3.48646691106277,0.99803470064513,0.999247406022282,3.70860734796067,1.00396960122754,0.999278027481058,3.70859316238118,1.00399081698071,88
196,1.00478324919875,3.63010534589876,1.00317284159416,0.913298943447799,3.9918846801108,1.02156815151639,0.821554270385459,4.38236470424519,1.03730932590216,2
197,1.01771179302361,3.70751984984329,0.986012796828801,0.946155624868618,4.00794148257669,0.991532358315034,0.945232297158139,4.00808706381559,0.991820011667168,125
198,1.04810815156289,3.53176085385446,1.00699482524745,0.961728245215667,3.90204653406966,1.01690294694823,0.961485466594519,3.9020609383386,1.01707658805481,88
199,1.01646571743879,3.51801111438983,0.990727055996218,0.95250478084662,3.78040857221515,1.00049958803811,0.932930226979223,3.8648819468858,1.00300798802346,138
200,1.04589523792588,3.56449508051598,0.99821295881925,0.996745034747992,3.76736988848911,1.00389993451317,0.973276977987401,3.87099441412624,1.00582460416148,21
