"replicate","b1_unc","b2_unc","mu_unc","b1_mle","b2_mle","mu_mle","b1_qmle","b2_qmle","mu_qmle","n_tries"
183,1.09112283839814,3.46490366481643,1.00715543919002,1.01060445095596,3.8138827500725,1.01189912064793,1.07000057808779,3.55057019318117,1.0091176039396,8
184,1.04283419298199,3.38130627598687,1.00591068641398,0.96614193920524,3.69347166434054,1.02074522891279,0.870231994256454,4.12638088866236,1.03490441595503,17
185,0.989296132588744,3.7207186457334,0.972495716468007,0.916288184829109,4.02246800264814,0.978710438577744,0.915363929963724,4.02242437705868,0.979751080260665,2
186,1.10002974964252,3.09462795300767,1.00543041087205,1.02791084565668,3.4339893537694,1.01314725516021,1.02527275619662,3.43424554774509,1.01398226000983,13
187,1.18936078880969,2.73856364571086,0.990751376042156,1.17645110192174,2.79427316675432,0.991907177848912,1.17649252905255,2.79426912891147,0.991869060307446,16
188,1.10041920834989,3.40778821806534,0.986521526799949,1.08310632559587,3.47320720462008,0.987732867013872,1.08443568481508,3.47316415494433,0.987620530727159,3
189,1.10417826128071,3.2388507317468,0.999480680052319,1.05413017271182,3.46122621760354,1.00307493749078,1.05343304957359,3.46123385866987,1.00377842021411,7
190,1.10518455512569,3.22329038608728,0.997816669530652,1.0420867488485,3.50278069011906,1.00193740088803,1.07403838082693,3.35761573433425,1.00029335327917,4
191,1.13801306815125,3.08938466143361,0.986742894409365,1.12052570453107,3.16305431755017,0.988122737403236,1.12059850775504,3.1630529132056,0.988044284208886,4
192,1.02119552739714,3.69743986971688,0.989311934138545,0.877093245059494,4.30289525457817,0.999924144311137,0.982291366264473,3.85474202928671,0.992911658271333,3
193,1.06546640859015,3.46739098512694,0.999624247299836,1.01794654761653,3.6640648201573,1.0050177350554,1.01875934981254,3.66407467385282,1.00415531771559,26
194,1.07995828837235,3.37821875753637,1.00217723823169,1.03205434528841,3.58352683881748,1.00735870717279,1.03202457338721,3.58351594987078,1.00742759151802,4
195,1.11489487440784,3.15978360351458,1.01537874686568,1.07156364881045,3.34607513024894,1.02128618849644,1.07216018472759,3.34604233299571,1.02076555051345,7
196,0.960742313207156,4.04035032193637,1.01064236348819,0.807536124710847,4.62256253706931,1.03800631200411,0.758991572133349,4.8117934500146,1.04637220450368,24
197,1.09490098474526,3.19552101745728,0.984589647007906,1.03842196956745,3.44783564253919,0.987858212579154,1.03779107597193,3.44790472101047,0.988277821265507,51
198,1.01638399376265,3.67292197063084,1.00241000673436,0.952994801555282,3.92839971422937,1.01244759668011,0.924015775063737,4.05068434396138,1.01641003161609,13
199,1.12974078818406,3.32025455858917,0.989646451019367,1.11591329268871,3.37645154398252,0.990627641730998,1.11604330012614,3.37645524916464,0.990468130270076,6
200,1.12978906038069,3.06691016178332,0.990541596361191,1.09646074882309,3.21373147874958,0.992883172317238,1.09641331073545,3.21373141537308,0.99293538956653,14
