"replicate","b1_unc","b2_unc","mu_unc","b1_mle","b2_mle","mu_mle","b1_qmle","b2_qmle","mu_qmle","n_tries"
183,1.04247163194824,3.63350935810507,1.00058070547121,0.986908155655538,3.86357450658694,1.00624574328631,0.98709166239859,3.86357589576073,1.00605949487861,2
184,1.01200564776315,3.72117769152451,0.988991601054921,0.960126007294295,3.93000538034682,0.994980158214686,0.923606647720838,4.08759766654415,0.997958293326329,17
185,1.06622750887893,3.41110395798789,0.999442733472534,0.993664039081863,3.72624520611623,1.00569951082168,1.02937827777104,3.56449727452665,1.00341100693602,5
186,1.04306145661994,3.55806496350721,1.00121088186438,0.987690957954874,3.78594966237686,1.00796740063448,0.956407845828256,3.92502927135431,1.01058502422825,34
187,1.07635191039601,3.42585543425789,1.0021024201981,1.03627284804997,3.59456586288322,1.0059833512145,1.03605707649034,3.5945407844301,1.00629422988713,8
188,1.04728469516285,3.49791152769031,0.995108007517195,0.993437996005795,3.72344718340171,1.0009839899111,0.993713600028462,3.72344845267331,1.00070474553383,99
189,1.05734400617494,3.48293243454931,0.998346759071563,1.0021710058139,3.71738638917241,1.00339681107133,1.00192917583932,3.71739166038088,1.00361785680476,15
190,1.15727060197424,3.0731754719982,0.995007265987883,1.13854965030829,3.15343363084133,0.996111276151808,1.13851251633333,3.15343114552974,0.996160709827403,81
191,1.07595236061726,3.35618148353655,0.99636254518793,1.02782795801042,3.5658795319069,1.00095628771522,1.02689278640336,3.56585864598823,1.00139174096562,106
192,1.07623952822149,3.40322630795796,1.00400293170711,1.03453684591137,3.57526138896632,1.00868833337845,1.03545160341333,3.57521695346546,1.00835810551674,32
193,1.08761423248973,3.32407263473912,1.0034849347111,1.0503406327402,3.48015121568034,1.00786001703895,1.05068519746305,3.48014539869076,1.00751995296969,51
194,1.10065178803171,3.40235505655234,0.993817459399524,1.08000827310428,3.48592635420667,0.995703313066494,1.08038183121577,3.48593947381297,0.995250922274645,4
195,1.02803006052479,3.69038206537908,1.00064532503032,0.968188118061102,3.93610772645872,1.00747013487858,0.967574861251691,3.93601343558266,1.00786345549163,191
196,1.08180271210633,3.37091963921161,1.00129703559595,1.02601101403731,3.61342873680736,1.00592528592029,1.04995993777951,3.5041508216058,1.00455600061636,3
197,1.08063531642961,3.27489618210969,1.00715079066943,1.00387918404372,3.61592992013672,1.0152007609285,1.02909491814444,3.4986019729967,1.01317490495092,84
198,1.07494652439495,3.32962679793938,0.99209023163446,1.03611041729916,3.4934504991214,0.996167656651627,1.01217316788844,3.6023333306115,0.997749323291447,145
199,1.05194731586961,3.50531089786219,0.997243974589434,0.992816191502997,3.75541754255822,1.00303276160404,0.992644471700454,3.75541223039483,1.00322171869919,428
200,1.10824505142836,3.24681839454537,1.00176120970135,1.07711750803772,3.37931963267138,1.00487912199957,1.06345803267139,3.44141331062375,1.005775478328,20
