"replicate","b1_unc","b2_unc","mu_unc","b1_mle","b2_mle","mu_mle","b1_qmle","b2_qmle","mu_qmle","n_tries"
183,1.05726954451415,3.36763886800236,0.980120900203484,1.01653526930028,3.53879759149784,0.985374365789246,1.01377955271243,3.54690141457,0.986274818684311,4
184,1.21977683822742,2.59234496899086,1.00173307594161,1.18603129178893,2.75019405380781,1.00354417183838,1.20880820995817,2.64112066190031,1.0026261577554,1
185,1.10103512103183,3.26212813602425,0.990607053654749,1.02301501274498,3.60823601021495,0.995369668912485,1.07009197172704,3.39588993938113,0.992914308160785,1
186,1.05033968770197,3.23679016846191,1.00470211787238,0.917320737817417,3.85033578607924,1.02672910695745,0.987902641834649,3.49793093097467,1.01791329509296,5
187,1.0902237555927,3.40078336992059,1.00017873769995,0.9830097557149,3.87712861514898,1.00733052294862,1.06595427387489,3.50159380040501,1.00263448901591,1
188,1.20331445647929,2.81189598559372,0.995734421891524,1.18415301543156,2.89774444656667,0.997111008600545,1.18429217946095,2.89774679788143,0.99693828013223,5
189,1.11818745738702,3.33236272477431,0.998071247191558,1.08048587151384,3.49437460490642,1.00117302582505,1.03861902456434,3.68273850227754,1.00350639319843,2
190,0.953916829209288,3.93733165942071,0.990949694490384,0.810768963799319,4.47383162511984,1.02066698373421,0.642997354126889,5.08028385345332,1.06050323401947,1
191,1.16407539095787,2.90763070285458,0.982054127415042,1.14019382029672,3.01282946883722,0.983642120238709,1.14023263589205,3.01282784143833,0.983601504026645,1
192,1.13719246907513,2.88851928667962,1.0254843341668,1.02640678089152,3.42309716445801,1.03914518606695,1.07389578452616,3.18516877753532,1.03426548350774,3
193,1.13720067098372,3.23826475603969,0.984342817594841,1.10700040602528,3.36986067579808,0.985952237325635,1.1254041270778,3.287338546499,0.985250726568073,4
194,1.17593144106412,2.69837280140243,1.02114928285187,1.13905694351324,2.8663945187879,1.02644014997658,1.13928614402506,2.86638110931268,1.02622267520713,13
195,1.15278387029503,3.1330934438893,1.02242994789181,1.06207467528216,3.54740885242534,1.0279494455452,1.13176752293661,3.22284415472679,1.02443940097028,4
196,1.12295719859127,2.87136057020191,0.980805210240669,1.06333548200794,3.14789433867604,0.985098080623672,1.09767933781354,2.98413311447017,0.983155260328756,2
197,1.02180626410813,3.74884608488768,0.969309488829668,0.990821611661639,3.87231103690541,0.971520513801812,0.977714586901108,3.92530728026527,0.972352395011387,5
198,1.23392980689773,2.61730733664784,1.0033100789041,1.22293153345502,2.66179810528945,1.00440896641034,1.22400525154508,2.66177606408164,1.00401735590306,3
199,0.923757280579934,4.22412648314844,0.992085693894365,0.722133119167205,4.98463653554688,1.0247500179153,0.694056381626947,5.09042647969489,1.02946539666944,7
200,1.02685372347286,3.85402773451479,0.959750307714685,0.982298874123441,4.02798951733142,0.961588419486704,0.98325280569417,4.02800386402897,0.961384823363648,1
