"replicate","b1_unc","b2_unc","mu_unc","b1_mle","b2_mle","mu_mle","b1_qmle","b2_qmle","mu_qmle","n_tries"
183,1.06715143491239,3.4351363928426,0.984187887447699,1.02740006213207,3.60558290135949,0.987271390780634,1.02663115067413,3.60557490935588,0.987532632471551,86
184,1.12515043936952,3.33627315732262,0.990268509801127,1.11090294665058,3.39421301252676,0.99128767674596,1.11100801240286,3.39421310807487,0.991168928199382,1
185,0.986828291196937,3.79213596484229,0.985844349702341,0.89667581066526,4.16163623155269,0.996020583227165,0.895889092218279,4.16165403799325,0.996262698333805,13
186,1.13637291698155,3.11061611107882,1.01733840303007,1.09563246809447,3.29444163705665,1.02106950789404,1.09476264096832,3.29448440789198,1.02137278979368,13
187,0.997312876666127,3.83207864966164,0.982945932245165,0.938389699246916,4.07178092218427,0.988403350475726,0.937602196022022,4.07171993588126,0.988722412448743,73
188,1.00537590265944,3.78479337353556,0.986513640143096,0.947606061986713,4.01677319788127,0.992349445941035,0.904534447261929,4.20132626775055,0.995346157500007,28
189,1.05614746455711,3.45710294611241,0.986703641953889,1.00608870622621,3.67018830612388,0.990858178074421,1.00616498467152,3.67020189412397,0.990729725799007,1
190,1.06101930387521,3.39722215842681,1.00241716080853,0.999791687109791,3.65572887936213,1.01021301089213,0.961503643585375,3.83109276618911,1.01352232516563,11
191,1.04991673785878,3.43822731183126,0.991371740399094,1.00965718721859,3.60362148653353,0.996944405770585,0.980459979237926,3.73317293412538,0.999868613780999,9
192,0.988696978753934,3.78958946718744,0.979593289681107,0.915718015554619,4.08720833274258,0.985898075664581,0.915695948923731,4.08724107611088,0.98578213215077,31
193,0.986030742614885,3.85876025906903,1.00253599849577,0.887131525448411,4.25295298973014,1.01726686131034,0.887016172713953,4.25289903333746,1.01759244603116,163
194,1.06595982591845,3.44716099331191,0.993256779084179,1.01488479537336,3.66551582300072,0.997463911613535,1.03890344964687,3.55671011421787,0.996212435768458,25
195,1.10358415434578,3.30474064343869,0.986524393889097,1.08630627145835,3.37197132016892,0.987989508988376,1.08727177992567,3.37195511495118,0.987721849345341,3
196,1.0660386672162,3.38505861113901,0.985330250073157,1.02612492988229,3.55366083734256,0.988871597267537,1.02594575866841,3.55364192122506,0.989124758418965,14
197,1.08156668896531,3.41726600709343,0.993770043965751,1.04118389686452,3.58871447351089,0.996859510552945,1.0412135912876,3.58872195296434,0.996800918113316,34
198,1.10361372426643,3.30931466791582,1.00391841316218,1.06784229416362,3.45873068301505,1.00703037172029,1.06874417903442,3.4587360377491,1.00671131283603,2
199,1.06648158951364,3.38631950691535,1.00719692434165,1.0091989814872,3.62708878450562,1.01505902603699,1.00985600627587,3.62700558509212,1.01469991921412,74
200,1.06708036790006,3.44037491246694,0.988068327902904,1.03300509954144,3.57867615548793,0.991009714782996,1.03396488980296,3.5786644297294,0.990717218016556,43
